frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
265,-5.976634,-1.8466134,1.7175899,2.7603457,-7.7030544,0.98630184,-3.9897256,0.061086178
266,-6.315992,-1.5262804,1.2695894,3.344601,-7.676076,0.5726304,-3.7725239,0.6377708
267,-6.386572,-1.056009,1.0081432,3.5941398,-7.758538,0.3966136,-3.7053108,0.8710724
268,-6.2960615,-0.9633205,0.75167507,4.474396,-8.593541,0.31490102,-3.7760184,0.7031168
269,-6.28734,-0.8387517,0.48402968,4.106332,-8.200829,0.4038806,-3.8337672,1.2292482
270,-6.2402773,-1.0905745,0.48459288,3.948784,-8.08427,0.48257697,-3.9411097,1.2463357
271,-6.1283994,-1.169849,0.49681053,3.304833,-7.5181327,0.5444061,-4.0238547,1.490946
272,-6.2191153,-1.2389194,1.3141205,1.9839746,-6.602619,0.7227148,-3.6517785,2.0688396
273,-6.3442154,-1.2383994,0.8807923,2.4004045,-7.2394023,0.8205775,-3.677993,2.0545032
274,-6.4717913,-1.4294177,0.7685807,2.5866172,-7.2573047,0.74251443,-3.740064,2.047998
275,-6.876465,-2.0848773,1.1343994,2.7717445,-7.4216495,0.670751,-3.476269,1.9647707
276,-7.19595,-1.6600875,1.3056194,2.9935253,-7.780423,0.37862083,-3.1362314,1.8751303
277,-7.4796934,-1.5346488,1.0510615,3.0879486,-7.805112,0.31147897,-3.0767834,2.3611653
278,-7.5213513,-0.6715015,0.77729774,4.373493,-8.8503475,-0.29257807,-2.9806888,2.0735946
279,-7.520415,-0.64784896,0.6162358,4.7429423,-9.013712,-0.5593972,-3.0255075,2.0275462
280,-7.3875675,-0.5774584,0.25111106,4.6471286,-8.48608,-0.7924553,-3.241406,2.2550695
281,-7.386705,-0.27219638,0.38281667,4.3012366,-8.391342,-0.8699113,-3.0739005,2.227077
282,-7.70996,-0.38802317,0.70888114,4.432329,-9.12425,-0.75981385,-2.6885788,2.0802774
283,-7.628814,-1.1601459,0.45312157,4.1250253,-8.463502,-0.70879865,-3.1178904,2.1490133
284,-7.390427,-1.5623782,-0.14261752,4.0121574,-8.672311,-0.26876667,-3.6707482,2.3277843
285,-7.2490263,-1.3810041,-0.34252214,3.6262712,-8.102033,-0.38139758,-3.8189197,2.4854949
286,-7.409325,-0.92504215,0.19740564,2.5601628,-6.9269047,-0.7775572,-3.4609914,2.5268838
287,-7.4047437,-0.8799443,-0.45943326,3.5011175,-7.390504,-0.98161536,-3.8351858,2.3967533
288,-7.3458776,-0.72788835,-0.56150436,3.809787,-7.8937855,-0.9265571,-3.8898835,2.1283264
289,-7.4692225,-0.529547,-0.44543022,3.4593425,-7.550289,-0.9825698,-3.7227893,2.3525279
290,-7.822915,-0.43888843,0.734327,2.4177666,-8.308465,-0.32108498,-2.9029052,2.017613
291,-7.8978515,-0.46487692,0.8945602,3.5463467,-9.6140785,-0.42842367,-2.7862384,1.2703418
292,-8.0223255,-0.5705444,1.2483894,3.0322924,-9.804441,-0.019530522,-2.5705647,1.3470675
293,-8.0772705,-0.53631103,1.1909763,3.6143494,-10.533016,0.035502337,-2.5055928,1.2542078
294,-8.060329,-0.58115035,1.1550276,2.5873709,-9.818231,0.31366414,-2.6007931,1.6111474
295,-7.7777343,-0.49559808,0.5613159,1.6380424,-8.490621,0.35430238,-3.3651783,2.0738208
296,-7.461074,-1.1000708,0.3274712,1.1737629,-8.008885,0.5640413,-4.0002737,1.9889011
297,-7.338723,-1.8852478,0.3535817,1.4054168,-7.8807974,0.55228335,-4.217505,1.8228635
298,-7.475288,-1.7765179,0.34540948,1.2681093,-7.714351,0.4934012,-4.142209,2.0091248
299,-7.411492,-1.7486515,0.05453936,1.6726016,-8.036114,0.54628783,-4.305943,2.097064
300,-7.535179,-1.789994,0.12537989,1.7203052,-7.8880334,0.4526872,-4.2740693,2.172911
301,-7.0376425,-1.7920719,-0.0098364055,2.3485866,-8.177318,0.12874085,-4.8198023,1.3365992
302,-6.7351446,-1.8853647,-0.39463302,2.8720434,-8.4190855,-0.009965289,-5.374612,1.0289958
303,-6.664784,-2.4984438,-0.6299918,3.3051395,-8.007273,-0.20217077,-5.7130346,1.0926739
304,-6.7565527,-2.714113,-0.87431204,3.615399,-8.309678,-0.08579256,-5.848628,1.1955992
305,-6.944809,-2.4226315,-0.8548825,3.3304558,-8.225366,-0.07436882,-5.7234473,1.4330091
306,-6.911778,-2.4711556,-0.51400214,2.9829264,-8.265291,-0.008588685,-5.7270823,1.0190033
307,-6.8879895,-2.8383849,-0.59845275,3.7185967,-8.761416,-0.15187767,-6.080027,0.33027774
308,-7.453273,-2.9046757,-0.2551442,2.9265451,-8.705377,0.051999323,-5.824775,0.5087776
309,-7.554968,-2.7994123,0.15262663,2.3597186,-8.418268,0.052142076,-5.6288757,0.3731928
310,-7.4860435,-3.0127127,0.54717046,0.96658367,-7.5242696,0.32568002,-5.7079573,0.4449293
311,-7.791845,-2.8458352,0.55604875,1.5171804,-7.818254,-0.03103303,-5.4490705,0.44086412
312,-8.438847,-1.9443557,0.51531255,1.8417532,-7.9937787,-0.52371395,-4.841045,0.8591536
313,-8.645517,-2.081513,-0.35236576,3.9113061,-9.531768,-0.7290403,-4.96101,0.88512576
314,-8.921966,-1.3711244,-0.6721611,4.6991634,-10.858348,-0.7374099,-4.78036,0.9272368
315,-9.411067,-0.91258645,-0.55740106,4.2738214,-10.942842,-0.74071616,-4.4023995,1.2993115
316,-9.46735,-1.0985284,-0.12615898,3.5694265,-10.609219,-0.5283984,-4.0934215,1.4320737
317,-9.535353,-1.2176974,0.11241884,3.101466,-10.295112,-0.4218037,-3.805522,1.6134094
318,-9.5392475,-1.1705264,0.17564711,2.481936,-9.749179,-0.49779773,-3.7572129,1.7418873
319,-9.581628,-0.6580297,-0.00072253495,2.6195583,-10.08627,-0.5979918,-3.6704032,1.6480979
320,-9.65909,-0.92824125,0.08712792,1.847533,-9.599456,-0.4756495,-3.562614,1.8865303
321,-9.620368,-1.5301626,-0.07677735,3.1726665,-11.114593,-0.34521526,-3.6904168,1.5304499
322,-9.485812,-2.2457197,-0.2951165,6.157492,-13.396062,-0.94191873,-4.0423365,0.41658413
323,-9.578717,-2.0279095,-0.0013262033,5.482512,-13.188052,-1.1387175,-3.6956837,0.5375205
324,-9.734823,-2.0920274,-0.20845683,5.457623,-13.142324,-1.2427019,-3.8638473,0.75164104
325,-10.025111,-2.2986302,0.19581649,6.2965746,-14.059592,-1.671523,-3.248197,0.53636587
326,-10.124432,-2.7801385,0.34484935,7.015009,-14.84504,-1.7813387,-3.2173946,0.09129426
327,-10.105449,-2.5272868,0.23339894,6.471243,-14.487744,-1.740509,-3.2215574,0.22903603
328,-10.026386,-2.5228899,0.16349772,7.6824207,-15.699097,-2.0873535,-3.2331078,-0.4749367
329,-10.342707,-1.8613925,0.58035517,6.055191,-14.507196,-2.2807364,-2.9614046,-0.66259456
330,-10.353467,-2.5486057,0.20854646,6.2391453,-14.208111,-2.3629868,-3.2994647,-0.46023655
331,-10.35098,-2.477018,0.023130633,5.734268,-13.743473,-2.385305,-3.5348651,-0.43454173
332,-10.2516985,-3.0610797,-0.6077528,7.0360823,-14.379989,-2.6002584,-3.9417782,-0.38116837
333,-10.519061,-2.777005,-0.5652324,6.8683,-14.899195,-2.4057097,-3.5637317,-0.02615825
334,-10.455709,-2.7441313,-0.4549724,7.3136663,-15.50044,-2.487117,-3.4503095,-0.27488148
335,-10.093025,-1.6499512,-1.0120119,6.558237,-14.839824,-2.7179387,-4.0473595,-0.4702958
336,-9.893747,-1.2420995,-1.4362833,3.851662,-11.9196615,-2.6397781,-4.457455,0.42378008
337,-9.848961,-1.4901232,-1.6116916,3.1464586,-11.156919,-2.5567372,-4.5587735,0.63657916
338,-9.889374,-1.2657232,-1.7320404,3.6639392,-12.08377,-2.3986034,-4.5750422,0.42804295
339,-9.717205,-2.019082,-2.2681162,2.706704,-11.156303,-1.9228442,-5.0741463,0.8275186
340,-9.777104,-1.7142427,-2.958949,2.1510684,-10.927021,-1.6931517,-5.4836817,1.0884031
341,-9.799816,-1.8784722,-3.245663,1.5229045,-10.394302,-1.4935161,-5.863484,1.2990844
342,-9.66585,-1.981821,-3.2381337,1.8091099,-10.575443,-1.782255,-5.9241405,0.65537906
