frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
266,-4.66961,-0.42104357,1.2254537,0.746625,-5.6965303,0.9658757,-1.876474,1.0782733
267,-4.65085,-0.7499212,1.5430006,0.23117025,-5.9705667,1.3454179,-1.8714653,0.94639194
268,-4.537519,-0.97381556,1.4298335,0.036782503,-5.6481895,1.354542,-2.082793,1.0284085
269,-4.429241,-0.9214721,0.9783155,0.5088624,-6.087079,1.436385,-2.2684305,1.24605
270,-4.2794456,-1.0123582,0.7961543,0.0706674,-5.3516645,1.3440999,-2.6681116,1.3238441
271,-4.3459773,-1.0462501,0.6445908,-0.54272807,-4.74895,1.4299687,-2.8656757,1.6941993
272,-4.262191,-1.1995516,0.5548139,-0.3575334,-4.8280053,1.3904278,-3.0340571,1.5628204
273,-4.1570883,-1.2492828,0.45862255,0.07265587,-4.925822,1.154388,-3.2393892,1.251472
274,-4.3187327,-1.182896,0.60665786,-0.27245256,-4.7098227,1.162004,-3.1055708,1.319648
275,-4.5017133,-0.9948689,0.71815133,-0.1599507,-4.9527097,1.1015522,-2.9007967,1.2598543
276,-4.392442,-1.3777229,0.70020175,0.09618249,-4.957172,1.0372721,-3.0915363,0.9977995
277,-4.6154428,-0.9924927,0.8554713,-0.2823772,-4.762496,0.9551334,-2.853307,1.1094143
278,-4.6157365,-0.97944796,0.72412866,-0.16521916,-4.770155,0.9029782,-2.9247434,1.1390244
279,-4.385159,-1.3134949,0.31401283,0.8033338,-5.2795854,0.8078207,-3.2399473,0.91734004
280,-4.252754,-1.3677218,0.19781479,1.6216038,-5.7712502,0.61437863,-3.3008087,0.58382154
281,-4.5569,-1.1503701,0.20253736,1.8859026,-5.943071,0.4861364,-3.0041852,0.7838379
282,-4.526377,-0.8443464,-0.2421357,2.3961856,-6.3183713,0.42217743,-3.1806636,0.96311677
283,-4.615533,-0.81712306,-0.27155796,3.0004642,-6.766973,0.28446802,-3.0962946,0.91609204
284,-4.5588903,-0.9289861,-0.35694194,3.8318331,-7.5283785,0.18866932,-3.166681,0.53029585
285,-4.695424,-0.8313159,-0.31982943,3.0680108,-6.9218626,0.30592874,-3.094936,0.9176583
286,-4.8364787,-0.6689391,-0.18392813,3.386676,-7.3741374,0.20893557,-2.885236,0.78705466
287,-4.8955975,-0.8170525,-0.12527144,3.5110652,-7.352861,0.11248204,-2.8399339,0.70562685
288,-5.0363173,-1.0345519,0.05825465,3.45269,-7.3434377,0.16153572,-2.6937454,0.72823215
289,-5.4350643,-1.1600204,0.14931297,3.7353642,-7.8559065,0.19840825,-2.3860123,0.88734126
290,-5.5001254,-1.4495248,0.20323429,3.5790145,-7.671945,0.21867736,-2.3045,1.0413756
291,-5.5396905,-1.2297531,0.05229432,3.6023324,-7.81534,0.1453455,-2.2391832,1.2414787
292,-5.515219,-1.5727482,0.14791343,3.8181765,-8.093049,0.19522794,-2.2755895,1.0637021
293,-5.6587877,-1.5400221,0.10316569,3.703063,-7.931796,0.10622235,-2.2259157,1.221701
294,-5.932574,-1.3836387,0.16102171,3.8289254,-8.1726055,-0.0011834726,-1.9909846,1.3053013
295,-5.971208,-1.3809677,0.1120091,3.573485,-7.9699388,0.014655646,-1.9815465,1.4874187
296,-5.9685426,-1.3808769,0.05462218,3.6487064,-7.9306173,-0.12117966,-2.0179586,1.4462471
297,-5.8990803,-1.6390257,-0.1199552,5.1591063,-9.6348,-0.033941157,-2.1450474,0.97269464
298,-5.85247,-1.792349,-0.05706086,4.753747,-9.2058325,-0.09526671,-2.1186483,1.0383695
299,-5.927287,-2.1520255,0.07260566,5.252011,-9.772528,-0.05607052,-2.1475997,0.71271825
300,-5.9780183,-2.0027583,0.040446162,5.2512803,-9.7119055,-0.16346659,-2.1559095,0.62328506
301,-5.9597864,-1.9924893,-0.2698564,4.9463954,-9.12085,-0.20883355,-2.432309,0.8332778
302,-5.8463755,-1.3049339,-0.49269563,4.295995,-8.718737,-0.2182716,-2.5642946,0.91706157
303,-5.920858,-1.4611794,-0.25209534,4.326258,-9.124281,-0.0211713,-2.4776855,0.82384074
304,-6.1192236,-1.400379,0.37524137,3.4835432,-8.786414,-0.03331245,-2.1811554,0.4735144
305,-6.2322097,-1.3588096,0.54100287,2.1129396,-7.538289,0.013224641,-2.2847779,0.6366497
306,-6.201569,-1.0660899,0.3165819,1.9592514,-7.70773,0.21244605,-2.373588,0.83270335
307,-6.2410645,-1.2147183,0.40797758,2.3033712,-8.121669,0.25113252,-2.2972298,0.7116983
308,-6.068307,-1.1091404,0.30836022,2.3287995,-8.165326,0.23499198,-2.443865,0.6077386
309,-5.468752,-1.1127323,-0.074164726,2.8533723,-8.488128,0.17636363,-3.0388193,0.26246217
310,-5.225211,-1.390657,-0.08953432,1.874586,-7.602907,0.31958634,-3.4998994,0.2830597
311,-5.325223,-1.1003208,0.44696143,0.49704903,-6.965737,0.48759654,-3.4569945,0.1434579
312,-5.6425176,-1.6727864,0.997949,-0.9878951,-5.995175,0.94976753,-3.3744066,0.55556715
313,-6.2156177,-2.193783,1.5843834,-1.76406,-5.3072352,1.0363357,-3.1468365,0.8700042
314,-6.3614492,-1.9369454,1.1500041,-1.1161151,-5.53668,0.74721193,-3.086894,1.1473364
315,-6.5655828,-1.90692,1.3532329,-1.3748351,-5.6603007,0.8885748,-2.913512,1.3198733
316,-6.3150945,-2.0096774,0.89753,-1.0653124,-5.6380057,0.8725732,-3.3276882,1.3142911
317,-6.226273,-1.5586135,0.268761,-0.6556058,-6.012662,0.91602576,-3.556064,1.5315894
318,-5.841212,-2.005723,-0.0096058175,-1.0320215,-5.633527,1.0605701,-4.282164,1.1618317
319,-6.0788555,-1.8805614,0.014345758,-1.0003802,-5.320673,0.87978226,-4.039435,1.4084309
320,-5.878366,-2.9525726,0.36416724,-0.7704051,-5.004476,0.75289756,-4.413052,0.77075124
321,-5.611586,-3.412588,0.2921588,0.33837628,-5.903567,0.5771337,-4.7115226,-0.11687114
322,-6.0793657,-3.2322598,0.71675986,-0.17751242,-5.431797,0.34552822,-4.2195644,-0.048196826
323,-6.104292,-3.6180768,0.61611795,1.3971894,-6.8077545,0.28083652,-4.1783314,-0.6003312
324,-6.2178144,-3.6451604,0.7525407,2.2011633,-7.7181416,0.16704535,-4.0184937,-1.0130326
325,-5.977009,-3.1859117,0.37277117,3.3699296,-8.971689,0.025116311,-4.119539,-1.2519583
326,-6.5698586,-2.7643328,0.08155467,3.223228,-8.779647,-0.058484875,-3.7669818,-0.39656392
327,-7.831416,-0.97882056,0.588477,1.2602254,-6.874646,-0.56535023,-2.263321,1.258796
328,-8.036954,-0.6571572,0.25218806,1.8406898,-8.122337,-0.33028355,-2.203905,1.3822011
329,-8.2559595,-0.66610885,0.15071124,0.74304664,-7.1147203,-0.16316429,-2.174567,2.0571454
330,-8.127479,-0.7695743,-0.46732438,1.8168368,-7.6631794,-0.44664752,-2.5582829,1.9315639
331,-8.068792,-1.0781475,-0.42919943,1.4338071,-7.41487,-0.4082638,-2.4611802,1.8737365
332,-8.130785,-1.1699156,-0.4810166,1.0180483,-7.2653985,-0.35217327,-2.4302263,2.081222
333,-8.21861,-1.2949942,-0.36785182,-0.4006957,-6.731447,0.037633114,-2.2906008,2.5123374
334,-8.134677,-0.9681561,-0.6077304,0.016070955,-7.0521526,-0.27576226,-2.3490996,2.4024518
335,-8.351077,-1.0259544,-0.25896132,-0.35844514,-6.9189334,-0.431236,-1.9717351,2.4262927
336,-8.483834,-1.065444,-0.35544285,-0.48859546,-7.3682256,-0.30715102,-1.764203,2.6547067
337,-8.4124155,-1.3654544,-0.25448143,1.5045481,-8.398736,-1.1283023,-1.6676195,1.8421925
338,-8.374677,-1.5226694,-0.31583154,2.648995,-9.649669,-1.2696253,-1.6228713,1.3475657
339,-8.617524,-1.9454594,0.034678333,3.0909054,-10.231372,-1.4417537,-1.2214844,0.99526525
340,-8.857924,-1.8227643,0.06464661,4.3609962,-11.91116,-1.707966,-0.9592309,0.42283648
341,-9.078449,-2.2335289,0.425795,3.8574462,-11.3375025,-1.8769895,-0.6711065,0.40664178
342,-8.909658,-2.2769659,0.26511693,3.0099993,-10.659672,-1.7508827,-0.77089876,0.65998197
343,-8.629741,-2.2266698,-0.27984267,4.006857,-11.478934,-1.9895207,-1.0950174,0.35388875
344,-8.222397,-2.890087,-0.7855253,3.354218,-10.577628,-1.8522581,-1.8160262,0.2846023
345,-8.584353,-2.9859157,-0.57072145,3.6116412,-11.215706,-1.7854185,-1.4928443,0.31617907
346,-8.381214,-2.2017808,-1.1576406,2.805355,-10.527993,-1.7855471,-1.9243013,0.43121997
347,-9.105462,-1.0309511,-0.38303244,-0.38827914,-7.8591204,-1.9146372,-0.9730854,1.369575
348,-9.3031435,-1.3020759,-0.31606615,-0.19800565,-8.399883,-1.620137,-0.77755505,1.4487511
349,-9.772115,-1.5876105,-0.25704402,-0.30157998,-8.990981,-1.0762594,-0.7218716,1.6847422
350,-9.497137,-2.2030716,-0.36276892,0.3172415,-9.462823,-1.0943171,-0.829245,1.4258515
351,-9.266515,-2.4373472,-0.5191129,0.483763,-9.765995,-0.94396067,-1.039451,1.2848014
352,-8.841336,-2.6848593,-0.86090046,1.316286,-10.543535,-0.9741611,-1.3066909,0.9712969
353,-8.966154,-2.6853743,-1.1771721,0.05301695,-8.945499,-0.85446674,-1.7215328,1.4369692
354,-9.274317,-2.5559335,-1.3821824,-0.42939278,-8.740535,-0.7334924,-1.9919671,1.6485671
355,-9.066691,-2.8652132,-1.5737786,-0.27985448,-8.680736,-0.89556456,-2.3398995,1.4491547
356,-8.913935,-2.1856616,-2.0573092,-0.6599918,-8.486167,-1.0415678,-2.7135234,1.4151706
357,-8.911497,-2.430395,-2.1827185,-1.0566043,-7.7478476,-1.0269325,-3.1588657,1.5404205
358,-8.783503,-2.6134377,-2.5456977,-0.9529142,-8.231142,-0.69794875,-3.7608922,1.4486313
359,-8.593287,-2.1169875,-3.0691369,-0.60557264,-8.886342,-0.8563784,-4.1152024,0.9972378
360,-8.723859,-0.6826712,-3.5006328,0.1890906,-9.979661,-1.3409567,-4.206479,0.32898661
361,-8.592902,-1.6405505,-2.9397979,-0.77378875,-8.826181,-1.1276816,-4.2614007,0.4471026
362,-8.628125,-1.091042,-2.5683284,-2.0164633,-8.362617,-1.1976988,-4.5669518,-0.33889648
363,-9.189787,-0.88616705,-2.060987,-2.5807483,-8.255685,-1.1540512,-4.3038545,-0.20636107
364,-9.187876,-1.2925165,-2.0937862,-2.286483,-8.052706,-1.1994346,-4.372987,-0.17020874
365,-9.265027,-1.4560226,-2.1411252,-1.87,-8.306196,-1.3687302,-4.40496,-0.3927688
366,-9.118413,-1.7743062,-3.2230592,-0.17886351,-9.334405,-1.6138256,-4.8032165,-0.66763043
367,-9.393595,-1.7091532,-3.6655476,0.37708655,-9.777661,-1.7950066,-4.936075,-0.63844454
368,-9.737224,-1.5941951,-4.267324,0.95348614,-9.966054,-2.0681415,-5.1923895,-0.46771666
369,-9.907507,-1.7667962,-4.3766227,1.6674495,-10.239781,-2.5080354,-5.3317504,-0.95174193
370,-9.503287,-3.0018866,-4.4619236,3.030287,-11.392916,-2.2928824,-5.498631,-1.392432
