z1,z2,z3,z4,z5,z6,z7,z8
0.6613227,-0.60701525,-1.3073896,-0.39496148,-0.833243,-0.18262154,1.3381656,-0.1856312
0.6614843,-0.6037856,-1.3115197,-0.39129335,-0.82960296,-0.18131782,1.3436002,-0.17094907
0.6623823,-0.59415233,-1.3084532,-0.3873148,-0.82984984,-0.18430436,1.343601,-0.16489157
0.66548496,-0.5905081,-1.3102869,-0.38078874,-0.82935166,-0.18511526,1.3475416,-0.15402274
0.6724389,-0.5929207,-1.3251089,-0.37017763,-0.8183888,-0.17933466,1.36096,-0.11704278
0.6670684,-0.590247,-1.338676,-0.3634617,-0.8035885,-0.16913255,1.376483,-0.083854
0.6532105,-0.5834178,-1.3452938,-0.36312148,-0.7926439,-0.15981926,1.3864204,-0.061740786
0.6379663,-0.5739468,-1.3430766,-0.36696944,-0.78780746,-0.1534665,1.3890574,-0.05358177
0.63052064,-0.5679424,-1.3405379,-0.36913753,-0.78493905,-0.14796318,1.3894508,-0.041161723
0.62433255,-0.5686223,-1.3456188,-0.36955753,-0.7775272,-0.13820742,1.3948728,-0.014765598
0.6087634,-0.55752146,-1.3377552,-0.37612456,-0.77696466,-0.13458538,1.3886018,-0.015074629
0.59952044,-0.5556696,-1.3326184,-0.38182768,-0.77827346,-0.13170095,1.3838559,-0.013952099
0.59269845,-0.55632293,-1.3274716,-0.38810045,-0.78172064,-0.12984045,1.3784567,-0.02143133
0.5877568,-0.55896395,-1.3201528,-0.39392596,-0.7898929,-0.12991166,1.3728387,-0.037708577
0.5893693,-0.56768525,-1.318478,-0.39685962,-0.7977314,-0.12967066,1.3728955,-0.0450867
0.5875348,-0.58056116,-1.3247856,-0.39785042,-0.79992604,-0.123119496,1.3792233,-0.039208725
0.58194363,-0.58234596,-1.3253381,-0.39992258,-0.80168784,-0.119141884,1.3806256,-0.0399253
0.5767755,-0.58769053,-1.327167,-0.4051099,-0.80143464,-0.112336375,1.3829945,-0.03769304
0.5701231,-0.59476006,-1.3293223,-0.41491055,-0.80153537,-0.101815455,1.3853455,-0.033902198
0.56500065,-0.6018442,-1.3319069,-0.4269679,-0.79905725,-0.0909725,1.3853713,-0.027851544
0.55887824,-0.6108151,-1.3354201,-0.44292662,-0.79399323,-0.07500557,1.3849407,-0.016366951
0.5527931,-0.6209594,-1.3457744,-0.45261872,-0.7867534,-0.054453433,1.3869306,0.0024354123
0.5432949,-0.62979496,-1.3649627,-0.4505197,-0.77067554,-0.029269258,1.3984491,0.04583266
0.52535146,-0.6320056,-1.3932272,-0.43785557,-0.7365005,-0.0014864095,1.4159492,0.10765959
0.4929362,-0.61830354,-1.4062859,-0.43296865,-0.6984687,0.01994244,1.4270055,0.14744447
0.45780444,-0.59533674,-1.3914973,-0.44922024,-0.67938983,0.03889397,1.4246805,0.14812873
0.4298404,-0.6038107,-1.3929597,-0.4589614,-0.6560308,0.07429938,1.4380281,0.17570744
0.3983069,-0.59048325,-1.3738364,-0.47986618,-0.63892484,0.10767386,1.4360961,0.17712533
0.37753427,-0.5876826,-1.3563191,-0.49007756,-0.6315155,0.1372595,1.4312351,0.17397878
0.35613275,-0.58894616,-1.3214278,-0.51219225,-0.6358272,0.1647614,1.4159348,0.15224636
0.3293407,-0.6236546,-1.2701825,-0.5402255,-0.6430247,0.19713983,1.387265,0.12134488
0.3068415,-0.6708202,-1.2187833,-0.5601666,-0.65266347,0.2323554,1.3597027,0.10092251
0.29425758,-0.6972641,-1.1971133,-0.5492829,-0.66209745,0.26139027,1.3639705,0.11376834
0.2790709,-0.69993,-1.1847636,-0.51342493,-0.6619518,0.27957398,1.3783681,0.14031374
0.26363075,-0.6874398,-1.1802393,-0.46132156,-0.64583623,0.30222413,1.3972398,0.186194
0.24397299,-0.671182,-1.1534191,-0.4171701,-0.63232017,0.320579,1.4019966,0.20727424
0.22680461,-0.66319114,-1.1132069,-0.38143536,-0.6240909,0.33854428,1.3967329,0.21766104
0.20872661,-0.6647225,-1.0725727,-0.3400624,-0.61831427,0.36615998,1.3963585,0.23002832
0.19256386,-0.66412324,-1.0163358,-0.31658664,-0.61816704,0.37261224,1.3730351,0.21995305
0.18521433,-0.66574234,-0.99500245,-0.2516707,-0.60739183,0.38921344,1.3874558,0.2446027
0.16972178,-0.64905655,-0.94691145,-0.21688066,-0.5944326,0.3921592,1.3780296,0.234919
0.16226152,-0.6458895,-0.90125144,-0.19523837,-0.5895531,0.40316895,1.3660389,0.21789487
0.17017674,-0.64569604,-0.86861694,-0.17257558,-0.5916295,0.41218036,1.3595262,0.19045813
0.1855813,-0.64702797,-0.84590787,-0.16052774,-0.60570765,0.41253814,1.3492917,0.14469598
0.21549672,-0.64527225,-0.8329076,-0.15524516,-0.62545335,0.40919805,1.3433721,0.095494315
0.2492813,-0.6417926,-0.8215725,-0.14669825,-0.6416917,0.41410658,1.3427674,0.052355107
0.29625142,-0.63627225,-0.81194293,-0.14812292,-0.665764,0.4033354,1.3307958,-0.005967036
0.3388844,-0.6402902,-0.8127901,-0.14104256,-0.6833031,0.40549046,1.3347248,-0.04772746
0.38352197,-0.63372034,-0.8105224,-0.13259684,-0.70339096,0.39360678,1.3268104,-0.101607114
0.4252534,-0.6156425,-0.8048378,-0.11287029,-0.7178848,0.36804664,1.3071574,-0.15808246
0.46547544,-0.6008482,-0.8108164,-0.09435249,-0.710477,0.35935813,1.3068141,-0.17509976
0.5165608,-0.5665637,-0.8212541,-0.08076163,-0.69188523,0.33046407,1.2885795,-0.1978125
0.5729005,-0.53733504,-0.84030175,-0.07810325,-0.67213655,0.29664615,1.26335,-0.2204014
0.62978655,-0.5158924,-0.8716676,-0.07592231,-0.6617278,0.2584623,1.2437986,-0.24974795
0.6643742,-0.5142705,-0.9061284,-0.07754129,-0.672122,0.222338,1.241451,-0.27922705
0.68002814,-0.5307045,-0.94077593,-0.09773046,-0.67586255,0.20508997,1.245278,-0.30144542
0.6926066,-0.53738755,-0.9701998,-0.12009859,-0.6692871,0.17984244,1.2453358,-0.31270853
0.7193548,-0.53938687,-1.0133264,-0.12980188,-0.646675,0.14909148,1.2537955,-0.30646336
0.75467205,-0.5150609,-1.0488931,-0.13045879,-0.6068349,0.108965285,1.2476504,-0.29570487
0.81070006,-0.5057951,-1.1116792,-0.12753691,-0.57996976,0.064890236,1.2602566,-0.28952143
0.8612206,-0.46469665,-1.1693026,-0.1206191,-0.55247223,0.025043659,1.2699164,-0.27270156
0.90460604,-0.41938224,-1.2047304,-0.11555748,-0.50925016,-0.003785776,1.2695028,-0.24137785
0.9257908,-0.3752729,-1.231576,-0.11481373,-0.4668596,-0.023085313,1.2596521,-0.22848742
0.9547085,-0.34850678,-1.25354,-0.11726008,-0.42437026,-0.03688986,1.255908,-0.20670427
0.97382206,-0.33041367,-1.2780652,-0.117345214,-0.3845534,-0.044378527,1.2610078,-0.18262942
0.9875882,-0.3113857,-1.2968231,-0.11921778,-0.34992284,-0.053405814,1.2614738,-0.16399084
0.98262155,-0.29902184,-1.3148459,-0.12332386,-0.31520244,-0.05201161,1.2672119,-0.13709387
0.9711052,-0.28522632,-1.3311862,-0.12828782,-0.28597558,-0.05383031,1.2766957,-0.10769895
0.9529503,-0.26484337,-1.3421035,-0.13153245,-0.27029386,-0.060703017,1.2789124,-0.09700708
0.9410313,-0.25347424,-1.3471296,-0.12792526,-0.25241983,-0.071416475,1.2829636,-0.07519393
0.9316587,-0.2424818,-1.3551749,-0.12748654,-0.23483396,-0.07850022,1.2825257,-0.05045299
0.9187334,-0.23274183,-1.3643464,-0.13139376,-0.21029845,-0.07267129,1.2755063,-0.025946394
0.8938623,-0.22942263,-1.372868,-0.13637105,-0.19058457,-0.055898324,1.2805084,0.0076978765
0.8711072,-0.22198978,-1.3735387,-0.14109862,-0.17749712,-0.0473387,1.2815248,0.030675236
0.85051346,-0.21573141,-1.3748704,-0.14906578,-0.16673358,-0.042086706,1.2774171,0.048888486
0.83048344,-0.21739054,-1.3862422,-0.1498284,-0.14391764,-0.031746387,1.2792784,0.09756209
0.8035501,-0.21752396,-1.3995358,-0.15032235,-0.11157499,-0.017791579,1.2769314,0.15859152
0.7651261,-0.21286908,-1.4097735,-0.16841255,-0.09163052,-0.0014326014,1.2682775,0.19395916
0.73504853,-0.22085953,-1.4306537,-0.18433887,-0.05928853,0.02219906,1.2668746,0.25208327
0.73374987,-0.22623152,-1.4640355,-0.19451259,-0.017136618,0.04135625,1.2503705,0.3164066
0.7004802,-0.23590842,-1.4915668,-0.20293707,0.015617669,0.06936764,1.2383137,0.38276914
0.6640228,-0.239806,-1.5037436,-0.20473754,0.046113417,0.08454778,1.232279,0.45275196
0.62843525,-0.23802105,-1.5052919,-0.19656381,0.07338796,0.09932134,1.2243354,0.5081165
0.5869113,-0.24166155,-1.5002806,-0.18267198,0.09434728,0.11290322,1.2261007,0.5571769
0.53266346,-0.24719164,-1.4803052,-0.18557024,0.107255116,0.12841025,1.2374002,0.5912048
0.48508096,-0.25687647,-1.4619638,-0.1547766,0.12074862,0.120513104,1.2387213,0.6103542
0.44175297,-0.25807297,-1.4467751,-0.10937828,0.12532726,0.108742945,1.2510682,0.62045306
0.40373063,-0.2595934,-1.4261734,-0.064181685,0.12318641,0.10879523,1.2661034,0.637172
0.37074292,-0.25843558,-1.4012339,0.010293879,0.12506445,0.10218602,1.2877202,0.67518485
0.29973024,-0.26104143,-1.3549238,0.08711399,0.109234065,0.082946524,1.3207535,0.67242455
0.22699563,-0.26703674,-1.3018057,0.1367986,0.085668124,0.08463577,1.3499336,0.6413066
0.17018601,-0.27337825,-1.2630247,0.17159133,0.059795294,0.10221594,1.380598,0.6139538
0.12646446,-0.2852579,-1.2214444,0.2045797,0.040006857,0.12476469,1.4029707,0.6076464
0.09205691,-0.30071408,-1.1677827,0.24716397,0.016039867,0.14813139,1.4208529,0.62005705
0.06620364,-0.31818387,-1.099104,0.31040418,-0.009243637,0.16869436,1.4393191,0.64140606
0.04929292,-0.3324817,-1.042575,0.3568562,-0.01891701,0.20028438,1.4465458,0.6579399
0.043952174,-0.34625617,-0.99590147,0.4009426,-0.027960092,0.22996253,1.4513091,0.6640942
0.024292119,-0.36585397,-0.9637005,0.43226394,-0.029582404,0.2797418,1.4642276,0.6844256
0.008169048,-0.3855936,-0.941938,0.4506029,-0.04259122,0.31446785,1.4752544,0.6833211
-0.00048293173,-0.40453926,-0.92784154,0.46742696,-0.06517714,0.3373285,1.4825929,0.6647444
-0.0042225495,-0.41262695,-0.9100496,0.4829414,-0.08818808,0.34137383,1.4800128,0.6328931
0.011150733,-0.4023484,-0.8894017,0.46116298,-0.104459375,0.33058855,1.4432434,0.5560175
0.02286186,-0.41859257,-0.89018,0.46907032,-0.13647577,0.34330174,1.4515256,0.5158178
0.028384328,-0.4337437,-0.88209677,0.47264963,-0.16750063,0.3609459,1.4492624,0.4573839
0.028444484,-0.4467128,-0.8771181,0.48525393,-0.18961531,0.3857119,1.4617307,0.41843632
0.04847421,-0.4506431,-0.85655975,0.5035164,-0.21169862,0.39900017,1.4679214,0.37437463
0.07893661,-0.4747111,-0.81125087,0.5463575,-0.24067074,0.4340986,1.4674445,0.32274532
0.088296995,-0.5034093,-0.76896167,0.5751046,-0.26183298,0.4679176,1.461721,0.28279266
0.051756926,-0.4925772,-0.7664923,0.502127,-0.27283707,0.45344156,1.4192436,0.19896902
0.025573976,-0.50218445,-0.7670878,0.47016275,-0.29183576,0.50021845,1.4369148,0.122514814
0.036577243,-0.50111264,-0.7456533,0.45035127,-0.2971323,0.540198,1.4465923,0.05234197
0.111299604,-0.49923044,-0.70545775,0.48070967,-0.30739942,0.5850961,1.4628414,-0.013645362
0.27865633,-0.48811692,-0.63583857,0.5428929,-0.32782263,0.5871033,1.4648377,-0.075463146
0.43934435,-0.4756442,-0.59897697,0.60728264,-0.34715608,0.5759894,1.4536676,-0.12476094
0.5481088,-0.4651635,-0.60142833,0.6106883,-0.35156223,0.5850088,1.439514,-0.15804407
0.6311163,-0.45821118,-0.6229882,0.6095149,-0.3452516,0.5877176,1.4378544,-0.16695684
0.71071535,-0.43259257,-0.6510906,0.59030944,-0.32472232,0.57562363,1.4140619,-0.17930342
0.7998179,-0.37915978,-0.69932014,0.5340866,-0.2819673,0.5387572,1.3562918,-0.18485518
0.91525954,-0.32005045,-0.75785124,0.4747733,-0.25150967,0.48047087,1.2703114,-0.20084655
0.968281,-0.46170434,-0.839568,0.33902562,-0.24848595,0.46571565,1.2416594,-0.16985486
1.1321262,-0.423371,-0.9940096,0.34377888,-0.18020004,0.39083645,1.3242412,-0.13846995
1.1397965,-0.37243113,-1.0659913,0.33303195,-0.1686049,0.32799453,1.3322674,-0.122588985
1.1962131,-0.28468734,-1.1329443,0.3554707,-0.11507957,0.2553604,1.2836117,-0.08374538
1.2352122,-0.22672912,-1.1837094,0.38236004,-0.045333013,0.22580323,1.2527609,0.037921313
1.1888204,-0.18368539,-1.2086908,0.3395795,-0.016183674,0.23227501,1.227902,0.08639355
1.181932,-0.14717153,-1.245757,0.30147082,0.010617476,0.22647673,1.2042946,0.14381434
1.1491672,-0.11638263,-1.2908472,0.24062757,0.025182068,0.21033938,1.1756284,0.16247539
1.0845535,-0.11284657,-1.3506851,0.1551431,0.036329363,0.20049585,1.1485373,0.1723425
1.0635245,-0.103060015,-1.3888584,0.1394383,0.076598026,0.20541865,1.1383893,0.26065034
0.9947028,-0.10402834,-1.4351696,0.102727786,0.11154336,0.20672718,1.1319308,0.3306089
0.92366683,-0.122769155,-1.4911894,0.05383147,0.14364587,0.22293685,1.1207728,0.40981346
0.8657338,-0.122169726,-1.5381132,-0.0039094053,0.17104864,0.2140299,1.1015904,0.46293172
0.808587,-0.13855341,-1.5816449,-0.074756905,0.17759633,0.22804736,1.0855362,0.4828076
0.71770924,-0.16525829,-1.6186343,-0.1348201,0.17395806,0.2432874,1.0928186,0.5029792
0.59139794,-0.18678531,-1.6274267,-0.1926491,0.16462922,0.2447518,1.1008987,0.51205647
0.53202444,-0.21312937,-1.674708,-0.19157533,0.16841269,0.24091269,1.1180991,0.57061315
0.46674055,-0.21939686,-1.6940751,-0.20136343,0.16939536,0.23704073,1.1206138,0.6053764
0.3953092,-0.20776188,-1.6802788,-0.20902789,0.16509333,0.2649553,1.1298076,0.6279087
0.30519104,-0.20188269,-1.6491812,-0.19413437,0.16321757,0.28975564,1.155367,0.6516213
0.2864438,-0.16417044,-1.6153669,-0.16980392,0.1406484,0.3423742,1.1722157,0.714056
0.21338055,-0.15614772,-1.5652876,-0.15438804,0.11000766,0.4206264,1.1990657,0.7301491
0.17568198,-0.15298548,-1.51598,-0.097999245,0.086787604,0.5019109,1.2236956,0.7853733
0.09728714,-0.17926285,-1.4381458,-0.009095661,0.06621804,0.5598785,1.2651403,0.8358301
-0.005455129,-0.21565229,-1.3695703,0.032166597,0.018331304,0.634312,1.3047638,0.84076035
-0.04959558,-0.2477271,-1.3001689,0.10728,-0.015311427,0.64696074,1.3020787,0.8443724
-0.099722,-0.27746934,-1.2436032,0.16993509,-0.056207143,0.69562227,1.3113166,0.81513107
-0.12709731,-0.2904929,-1.1767136,0.16188724,-0.110620156,0.77447325,1.3038386,0.78069764
-0.14943643,-0.3257758,-1.1306797,0.20715465,-0.1654363,0.8430751,1.3177062,0.7474495
-0.15653442,-0.3316218,-1.0946199,0.21486919,-0.21991363,0.9081005,1.3188535,0.70185965
-0.1512868,-0.34066013,-1.0542387,0.23701142,-0.27307507,0.9700643,1.3294005,0.66154623
-0.12365703,-0.34318286,-1.0208896,0.26343685,-0.32121393,0.99319434,1.3206909,0.6122115
-0.09543444,-0.3559854,-0.97913283,0.30956498,-0.38249397,1.0099492,1.3314271,0.5407115
-0.067824185,-0.35029104,-0.9444876,0.33988425,-0.43018302,1.0296817,1.3325417,0.46852705
-0.06226076,-0.3560556,-0.9021596,0.38611424,-0.4662172,1.0507526,1.3439715,0.41812086
-0.051541045,-0.35154855,-0.8623676,0.44766325,-0.47892043,1.0511155,1.3635514,0.3903118
-0.0027790964,-0.34412462,-0.83920205,0.4663791,-0.5097723,1.0506184,1.3623402,0.35283282
0.10013496,-0.3522757,-0.79177725,0.5066211,-0.57754016,1.0895152,1.388705,0.2963707
0.2757535,-0.31690085,-0.7498557,0.51683897,-0.6165863,1.0915397,1.3734674,0.23432542
0.45257843,-0.30854392,-0.74463516,0.51993364,-0.6674185,1.1085325,1.3347237,0.16890441
0.5837965,-0.31119856,-0.764354,0.51069766,-0.69663465,1.1435598,1.3073915,0.13029829
0.66830814,-0.31405783,-0.77987105,0.50590205,-0.6949595,1.1771425,1.2926427,0.13450177
0.7478966,-0.31309664,-0.7917092,0.52137786,-0.6857734,1.2032208,1.2846347,0.15245579
0.87049186,-0.29141304,-0.8102831,0.53552747,-0.66468763,1.206983,1.2500482,0.18099219
1.0464269,-0.23524788,-0.8555818,0.53389347,-0.6106856,1.176368,1.1730307,0.20409702
1.2496008,-0.17306846,-0.9183807,0.5494108,-0.570838,1.1581818,1.0869485,0.24015896
1.317689,-0.13153467,-0.98361546,0.54211974,-0.5278367,1.118454,1.0405413,0.27595398
1.3283523,-0.09151651,-1.0324455,0.5517661,-0.4856743,1.0243773,1.0171844,0.27445406
1.3350391,-0.046210863,-1.0831937,0.5575438,-0.4387019,0.91489315,0.99418753,0.28721777
1.366208,0.028055742,-1.1271199,0.5772294,-0.3908392,0.7648759,0.95219857,0.2711429
1.3882182,0.07453973,-1.1849252,0.6168086,-0.34891415,0.6732913,0.9338853,0.33050334
1.4074835,0.11047182,-1.2281761,0.64172095,-0.29823977,0.60523456,0.92068344,0.39620492
1.3852817,0.12890679,-1.270702,0.64743185,-0.2537567,0.54716146,0.917319,0.45277676
1.3507133,0.1507583,-1.314421,0.63905925,-0.18873513,0.47127652,0.90044904,0.5034083
1.3821429,0.1789617,-1.3442053,0.6375925,-0.108341426,0.41232443,0.8636544,0.6356874
1.3962475,0.21109653,-1.4048047,0.66230285,-0.03995727,0.4083013,0.8416176,0.784544
1.3142279,0.21603063,-1.4527819,0.6596882,0.027551465,0.37698743,0.84894955,0.91404676
1.2359382,0.21590462,-1.5059743,0.6491274,0.058983326,0.39985028,0.8584567,1.0135405
1.1460186,0.20129311,-1.5152581,0.6278565,0.0767283,0.3848939,0.86095446,1.0553017
1.0268743,0.18282932,-1.5207595,0.66335994,0.10246249,0.3527909,0.8819792,1.0867943
0.8396911,0.16528374,-1.5088257,0.646821,0.1533408,0.27229175,0.88253075,1.084814
0.7054558,0.16176584,-1.5164881,0.64364374,0.2075009,0.24298754,0.88933897,1.0849377
0.6299641,0.17033067,-1.5189548,0.63839245,0.23972434,0.22149298,0.8769669,1.0729086
0.5143069,0.1661287,-1.5370773,0.5937948,0.26757678,0.21054387,0.88280225,1.0571291
0.34200093,0.13715541,-1.5463817,0.51767796,0.2857978,0.21495585,0.8735791,1.025906
0.20791301,0.102212995,-1.5673926,0.4218947,0.26402867,0.22547148,0.82972234,0.96048886
0.11654103,0.0625823,-1.5895785,0.3477435,0.22952887,0.23949496,0.81065786,0.889011
0.040365472,0.026504537,-1.5924424,0.3423372,0.18683363,0.25201476,0.8663709,0.84701306
-0.117059276,-0.010301856,-1.529444,0.36063018,0.11966734,0.26741162,0.9271593,0.79070026
-0.22533764,-0.024382088,-1.4335675,0.39867118,0.07570383,0.3274148,0.96318763,0.7307506
-0.28956062,-0.027366068,-1.3860539,0.43331325,0.050781667,0.4319174,1.0161058,0.6839797
-0.339449,-0.049255684,-1.3122952,0.43612286,-0.007948309,0.52706736,1.0262923,0.61115426
-0.36365944,-0.062443107,-1.2331924,0.43376327,-0.05861333,0.6028278,0.99515915,0.53778046
-0.38024813,-0.07759271,-1.1741639,0.5031551,-0.09149766,0.6926959,1.0249856,0.49555084
-0.3735093,-0.09042667,-1.1231081,0.5715062,-0.16383693,0.78567696,1.0909042,0.42497012
-0.34105158,-0.09886111,-1.0672503,0.5501476,-0.25157705,0.79870766,1.0865768,0.32782894
-0.3015405,-0.10291438,-1.0374995,0.5542462,-0.3401056,0.8277886,1.0886371,0.20902039
-0.27992642,-0.10871354,-1.0057001,0.57239395,-0.43363848,0.87257105,1.1186653,0.092473224
-0.23650844,-0.1236236,-0.9794198,0.51168454,-0.5351764,0.8600622,1.0864452,-0.018491037
-0.21875252,-0.13668838,-0.98425835,0.46224332,-0.61975145,0.8893233,1.0701352,-0.14218673
-0.20498593,-0.12052856,-1.0003377,0.52438706,-0.6428584,0.9787766,1.1113886,-0.20490104
-0.12556842,-0.10997745,-0.97777283,0.58559066,-0.69335914,1.0375324,1.1320748,-0.24797668
0.06204785,-0.101439245,-0.942699,0.5924215,-0.77198935,1.055947,1.100597,-0.34267488
0.27289474,-0.07051455,-0.94932574,0.6412566,-0.84223306,1.1526603,1.0616606,-0.40740696
0.4528646,-0.060297243,-0.9483641,0.68196833,-0.8813342,1.1954948,1.0144585,-0.37912875
0.58651733,-0.05192061,-0.9429328,0.755918,-0.92064595,1.2757931,0.9815743,-0.30793688
0.6299352,-0.047325723,-0.9401032,0.77364177,-0.8742838,1.3025755,0.9607384,-0.2847772
0.7458852,-0.06363612,-0.9414732,0.80693233,-0.87419,1.3541589,0.93231463,-0.24343403
