z1,z2,z3,z4,z5,z6,z7,z8
0.7383733,0.24116471,-2.3252192,1.3277204,0.6410725,0.4961527,0.31232497,0.5541645
0.6098074,0.23513123,-2.3256807,1.354079,0.6335139,0.4552626,0.33575618,0.6077178
0.53909343,0.23142326,-2.3312395,1.3730003,0.61390555,0.45501128,0.3689638,0.64835435
0.41829228,0.21749309,-2.352398,1.3755897,0.5848682,0.42266735,0.34098002,0.6700994
0.30709732,0.19194469,-2.37603,1.3761158,0.5642754,0.45404536,0.30588424,0.6883164
0.18372476,0.18343747,-2.3480778,1.4025819,0.5473315,0.5364852,0.3148411,0.6812056
0.11876281,0.1899702,-2.2824323,1.4415588,0.5268976,0.5951763,0.3755447,0.7068869
0.012984455,0.15397042,-2.2569566,1.4269124,0.4906746,0.6072164,0.3914086,0.7013836
-0.1428055,0.10300817,-2.2355976,1.4298786,0.44372964,0.6722486,0.45932472,0.6726213
-0.261855,0.04898801,-2.1692085,1.4275388,0.38566026,0.7009028,0.5085081,0.64047575
-0.36346626,0.013311703,-2.065756,1.5030658,0.30576676,0.8294354,0.60657644,0.5857621
-0.41195494,-0.003383845,-1.9868499,1.5452558,0.254403,0.94132155,0.6944696,0.5398466
-0.39543748,-0.0040788846,-1.9177607,1.5527017,0.21268271,1.0049053,0.71157527,0.47652486
-0.36684763,0.0049836277,-1.893671,1.5480667,0.18091357,1.0575526,0.7115564,0.3897205
-0.3698367,-0.0013588909,-1.8636905,1.5628011,0.14063029,1.1042664,0.68934464,0.30200785
-0.42682368,-0.020796612,-1.7394406,1.6772015,0.058144767,1.1748658,0.7384406,0.2216085
-0.42368,-0.046320353,-1.6206303,1.7321032,-0.0675327,1.2896678,0.76858026,0.09278093
-0.48042423,-0.07698103,-1.5655751,1.7567859,-0.12549897,1.3582045,0.756356,-0.039822407
-0.4912101,-0.12767896,-1.4691209,1.8181002,-0.24997431,1.4471709,0.7544756,-0.1689899
-0.541845,-0.12280806,-1.403321,1.8648329,-0.25648093,1.4828115,0.7566294,-0.21391469
-0.50477374,-0.1168251,-1.36706,1.8820326,-0.29058453,1.5706908,0.7258123,-0.29516852
-0.39034843,-0.089993626,-1.345139,1.9033438,-0.28395936,1.6415583,0.66134703,-0.35999215
-0.085825875,0.009742621,-1.3328999,1.9049592,-0.29402608,1.8099241,0.5922334,-0.49284804
0.11220347,0.06451918,-1.3001335,1.9587898,-0.31834087,1.9538299,0.5175936,-0.58045703
0.23654762,0.07594992,-1.2819712,2.0669868,-0.32801652,1.9893383,0.43290696,-0.635535
0.29826888,0.10053548,-1.2901143,2.1533175,-0.31418827,1.9740165,0.37339258,-0.67029256
0.36431676,0.15256163,-1.3079659,2.2099662,-0.2852217,1.9310445,0.3097553,-0.6951275
0.4279437,0.20379889,-1.3385196,2.2749002,-0.23671359,1.8880022,0.2302224,-0.7048637
0.49294585,0.23047715,-1.3738862,2.3156817,-0.18112475,1.8789301,0.17531836,-0.68509644
0.63853776,0.3004418,-1.4233282,2.3450425,-0.10504967,1.8072485,0.062032506,-0.6639747
0.78436875,0.39635393,-1.4806813,2.3628018,-0.01753638,1.8020896,-0.023640752,-0.6094998
0.91032904,0.48723054,-1.4246529,2.3338974,-0.03612528,1.748358,-0.24424234,-0.5233738
0.93315804,0.5471872,-1.4605098,2.376633,-0.0019832402,1.6953667,-0.38024357,-0.5038845
0.966471,0.56846195,-1.5146333,2.395306,0.036324564,1.6685683,-0.44168457,-0.4800251
1.0146452,0.60420585,-1.521238,2.3805108,0.026079517,1.5622177,-0.5538787,-0.43406987
1.0203797,0.62590414,-1.5929894,2.3386188,0.089162774,1.4336103,-0.64241904,-0.35911
0.9780979,0.6257513,-1.687789,2.3264582,0.1534122,1.3268749,-0.6669904,-0.30656883
0.9415719,0.6797791,-1.7287228,2.252601,0.18468295,1.2651111,-0.74158907,-0.18399318
0.8652054,0.67318237,-1.8290777,2.263751,0.25709486,1.2415262,-0.75978893,-0.16801606
0.8032475,0.716368,-1.935156,2.2359912,0.35289004,1.1997076,-0.7879292,-0.0072993413
0.68526506,0.72335654,-2.0401511,2.213579,0.44412306,1.1656681,-0.81484336,0.12510993
0.6472063,0.75629073,-2.0829046,2.1744115,0.4889833,1.1470201,-0.8348942,0.23238476
0.5672732,0.72424215,-2.1390297,2.1830664,0.47998798,1.123252,-0.8484608,0.28173804
0.4976439,0.70458686,-2.177046,2.1598024,0.4507073,1.1193295,-0.8814338,0.3267505
0.33551204,0.65448177,-2.2022767,2.1972184,0.42928636,1.1355344,-0.9164641,0.3376661
0.0968852,0.5431592,-2.2411098,2.2122078,0.42514604,1.1102074,-0.8387981,0.37231344
-0.086358115,0.5224577,-2.2411575,2.2009554,0.42376912,1.1075606,-0.77621096,0.42927215
-0.27618897,0.5222746,-2.1644218,2.2364607,0.41955745,1.1402069,-0.73900014,0.44934383
-0.46458882,0.48647535,-2.1267476,2.2382836,0.43837425,1.1360236,-0.67704904,0.4936767
-0.6736009,0.4472651,-2.046037,2.2733738,0.47969708,1.1460674,-0.6529101,0.50366354
-0.8104167,0.43205157,-1.9957253,2.2352958,0.49512783,1.1234586,-0.6132502,0.5183778
-0.93227124,0.42772865,-1.948448,2.2174008,0.44829792,1.1271067,-0.5971723,0.49614266
