z1,z2,z3,z4,z5,z6,z7,z8
1.2627996,1.3162342,0.596472,0.3975561,-0.5901327,0.2100263,0.20133355,-0.66378325
1.3374242,1.4113439,0.5312207,0.38925955,-0.45636007,0.15966418,0.148018,-0.5740835
1.3901442,1.4907717,0.44959977,0.3951765,-0.32874465,0.12481836,0.12114242,-0.44841966
1.4451625,1.6025001,0.3665776,0.3700126,-0.12505348,-0.0064284634,0.06978066,-0.27629912
1.4590151,1.6516598,0.22043785,0.27822974,0.08519062,-0.12054526,0.030505955,-0.05705772
1.4526294,1.6698407,0.07129804,0.24029727,0.20399609,-0.1242711,0.04037583,0.111659616
1.382239,1.7040207,-0.09113355,0.22388421,0.30156237,-0.07006627,0.089242004,0.28284022
1.2867557,1.6821313,-0.19415668,0.13424952,0.41846967,-0.11323059,0.056225248,0.4278227
1.1264901,1.6452379,-0.3254361,0.062432516,0.543823,-0.11534683,0.07440307,0.51334786
1.0102154,1.6438899,-0.4137721,-0.004970975,0.63140476,-0.10120327,0.096692994,0.5423816
0.8650134,1.6404738,-0.5303628,-0.12763597,0.6842047,-0.020031644,0.1420493,0.5597348
0.6837359,1.6098717,-0.6906525,-0.23012999,0.76379466,0.03675838,0.16273093,0.59910107
0.45918137,1.5538708,-0.898837,-0.33209804,0.80391335,0.092536904,0.18691278,0.642897
0.197169,1.5420964,-1.0830554,-0.41409823,0.8495295,0.11831062,0.20406924,0.61290824
-0.044902742,1.480242,-1.1233003,-0.54120135,0.8506795,0.16639197,0.2610534,0.50369483
-0.23928402,1.4558798,-1.1602539,-0.6068574,0.89588845,0.20615065,0.28190714,0.37746224
-0.45536065,1.4032698,-1.2200481,-0.5908295,0.9397687,0.17675099,0.23301035,0.255877
-0.6675137,1.3251216,-1.2185014,-0.5467427,0.9739498,0.1949216,0.22874576,0.17006023
-0.8392403,1.2346662,-1.1298753,-0.4918713,0.943367,0.31331322,0.25754744,0.067182586
-1.0280144,1.1817212,-1.0936589,-0.43956497,0.93622303,0.4128333,0.23470286,-0.046704546
-1.1899599,1.1460898,-1.0706929,-0.36950874,0.91799474,0.49134633,0.19874397,-0.16733864
-1.3344578,1.0653089,-1.0029918,-0.32609996,0.8363471,0.6186299,0.17437014,-0.29814905
-1.421765,0.94279945,-0.89496094,-0.2586354,0.69762075,0.74797344,0.14447184,-0.4530654
-1.491917,0.84268945,-0.767976,-0.21134463,0.5323638,0.90115076,0.09011614,-0.5869914
-1.4265928,0.73493063,-0.60017455,-0.16426133,0.37432128,1.0566549,0.056297,-0.6867551
-1.4025639,0.67771536,-0.4593679,-0.10824588,0.27139148,1.2035828,-0.022653386,-0.7286346
-1.2860125,0.6473324,-0.27367753,-0.06651388,0.16840337,1.2932386,-0.079306625,-0.8216829
-1.1609017,0.7045877,-0.17309617,-0.015781596,0.07600804,1.3406099,-0.10768982,-0.95580405
-1.0101969,0.7652785,-0.08384219,0.03049029,0.013910748,1.3870002,-0.11254784,-1.0513812
-0.7921631,0.886442,0.09340622,0.14611286,-0.11455339,1.4942964,-0.11242209,-1.1440672
-0.6116102,0.9549064,0.19319732,0.21260057,-0.14778773,1.5187792,-0.12795922,-1.197114
